algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safeopt_gp,0,6298,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.001443568290802,0.0,5.001443568290802,4001.1548546326417,5.001443568290802,0.6970000013097888,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6299,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.936434425076272,0.0,4.936434425076272,3949.147540061018,4.936434425076272,0.8872999987943331,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6300,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.966638568768271,0.0,4.966638568768271,3973.310855014617,4.966638568768271,1.0775999999168562,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6301,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.987106590319482,0.0,4.987106590319482,3989.6852722555855,4.987106590319482,0.8783000012044795,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6302,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.917997684984776,0.0,4.917997684984776,3934.398147987821,4.917997684984776,0.7926999987830641,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6303,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.982730603278779,0.0,4.982730603278779,3986.184482623023,4.982730603278779,0.8410999998886837,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6304,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.000090017273142,0.0,5.000090017273142,4000.072013818514,5.000090017273142,1.062699999238248,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6305,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9894104563192565,0.0,4.9894104563192565,3991.528365055405,4.9894104563192565,0.9774999998626299,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6306,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.930948944603955,0.0,4.930948944603955,3944.759155683164,4.930948944603955,0.790600000982522,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6307,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.973595257484559,0.0,4.973595257484559,3978.8762059876476,4.973595257484559,0.9298999993916368,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6308,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.955156008608135,0.0,4.955156008608135,3964.124806886508,4.955156008608135,0.7083000000420725,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6309,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.926951143642949,0.0,4.926951143642949,3941.5609149143593,4.926951143642949,0.6700000012642704,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6310,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9224980270390715,0.0,4.9224980270390715,3937.9984216312573,4.9224980270390715,0.6881000008434057,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6311,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.986034215773429,0.0,4.986034215773429,3988.8273726187435,4.986034215773429,0.6466000013460871,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6312,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9525256444304935,0.0,4.9525256444304935,3962.0205155443946,4.9525256444304935,0.7542000003013527,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6313,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.091549450787235,0.0,5.091549450787235,4073.239560629788,5.091549450787235,0.891399999090936,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6314,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.995841611759189,0.0,4.995841611759189,3996.6732894073507,4.995841611759189,0.6692999995721038,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6315,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.004201079445212,0.0,5.004201079445212,4003.36086355617,5.004201079445212,0.6733999998687068,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6316,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9877810875553825,0.0,4.9877810875553825,3990.224870044306,4.9877810875553825,0.6915000012668315,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6317,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.957295594881781,0.0,4.957295594881781,3965.8364759054252,4.957295594881781,0.706200000422541,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6318,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.030167200953179,0.0,5.030167200953179,4024.1337607625433,5.030167200953179,0.6143999999039806,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6319,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0162459770084515,0.0,5.0162459770084515,4012.996781606761,5.0162459770084515,0.5347999995137798,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6320,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.020286524750156,0.0,5.020286524750156,4016.2292198001246,5.020286524750156,0.6558000004588393,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6321,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.010993242314739,0.0,5.010993242314739,4008.794593851791,5.010993242314739,0.6608000003325287,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6322,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.900393593607375,0.0,4.900393593607375,3920.3148748859,4.900393593607375,0.8825999993860023,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6323,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0185771874924265,0.0,5.0185771874924265,4014.8617499939414,5.0185771874924265,0.7700999994995072,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6324,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.978764378236329,0.0,4.978764378236329,3983.0115025890636,4.978764378236329,0.7549000001745299,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6325,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.991288887794306,0.0,4.991288887794306,3993.0311102354444,4.991288887794306,1.0617999996611616,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6326,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.038840008659938,0.0,5.038840008659938,4031.0720069279505,5.038840008659938,0.9327999996457947,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6327,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.975798013365276,0.0,4.975798013365276,3980.638410692221,4.975798013365276,0.7887000010668999,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6328,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.926947050002051,0.0,4.926947050002051,3941.5576400016407,4.926947050002051,0.8615000006102491,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6329,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0132414288821945,0.0,5.0132414288821945,4010.5931431057556,5.0132414288821945,0.8292999991681427,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6330,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.093455310783573,0.0,5.093455310783573,4074.7642486268583,5.093455310783573,0.7332000004680594,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6331,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9262201996612,0.0,4.9262201996612,3940.9761597289603,4.9262201996612,0.6964999993215315,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6332,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.00676246190714,0.0,5.00676246190714,4005.4099695257123,5.00676246190714,0.7547999994130805,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6333,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.971787589179097,0.0,4.971787589179097,3977.430071343277,4.971787589179097,0.6530999999085907,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6334,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.05184741148895,0.0,5.05184741148895,4041.47792919116,5.05184741148895,0.7329000000027008,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6335,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.990234467615165,0.0,4.990234467615165,3992.1875740921323,4.990234467615165,1.009600000543287,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6336,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.925108873551361,0.0,4.925108873551361,3940.087098841089,4.925108873551361,0.7703000010224059,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6337,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.888429907857876,0.0,4.888429907857876,3910.743926286301,4.888429907857876,0.7510999985242961,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6338,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.062348114921588,0.0,5.062348114921588,4049.87849193727,5.062348114921588,0.594999999520951,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6339,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9889427492274665,0.0,4.9889427492274665,3991.1541993819733,4.9889427492274665,0.8195000009436626,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6340,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.952624851351977,0.0,4.952624851351977,3962.0998810815813,4.952624851351977,1.021500000206288,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6341,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.980854292614472,0.0,4.980854292614472,3984.6834340915775,4.980854292614472,0.9191999997710809,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6342,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.989915413540076,0.0,4.989915413540076,3991.932330832061,4.989915413540076,0.705000000380096,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6343,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9496931778055195,0.0,4.9496931778055195,3959.7545422444155,4.9496931778055195,0.8822999989206437,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6344,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.978829098836458,0.0,4.978829098836458,3983.0632790691666,4.978829098836458,0.7313000005524373,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6345,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.026206020107484,0.0,5.026206020107484,4020.964816085987,5.026206020107484,0.7315000002563465,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6346,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.927252820933698,0.0,4.927252820933698,3941.8022567469584,4.927252820933698,1.0359999996580882,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6347,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0440490700095335,0.0,5.0440490700095335,4035.239256007627,5.0440490700095335,1.0489999986020848,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6348,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.958364484421259,0.0,4.958364484421259,3966.6915875370073,4.958364484421259,1.0535000001254957,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6349,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.002384196419736,0.0,5.002384196419736,4001.9073571357885,5.002384196419736,0.916200000574463,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6350,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.064116386875143,0.0,5.064116386875143,4051.2931095001145,5.064116386875143,1.1962999997194856,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6351,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.93907027705368,0.0,4.93907027705368,3951.2562216429437,4.93907027705368,0.8528999987902353,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6352,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.988402603815728,0.0,4.988402603815728,3990.722083052582,4.988402603815728,0.917900000786176,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6353,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.012159741441177,0.0,5.012159741441177,4009.727793152942,5.012159741441177,0.8586000003560912,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6354,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.036293571666216,0.0,5.036293571666216,4029.034857332973,5.036293571666216,0.974199998381664,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6355,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.949386948684958,0.0,4.949386948684958,3959.509558947966,4.949386948684958,0.8068000006460352,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6356,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.062423441317818,0.0,5.062423441317818,4049.938753054254,5.062423441317818,0.8017000000108965,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6357,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.893040167177144,0.0,4.893040167177144,3914.4321337417155,4.893040167177144,0.8586000003560912,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6358,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.001711756010597,0.0,5.001711756010597,4001.369404808477,5.001711756010597,0.9491000000707572,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6359,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.936218698654709,0.0,4.936218698654709,3948.9749589237676,4.936218698654709,0.7648000009794487,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6360,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9817473752010955,0.0,4.9817473752010955,3985.3979001608764,4.9817473752010955,0.7354000008490402,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6361,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.029533595885966,0.0,5.029533595885966,4023.626876708773,5.029533595885966,0.755600000047707,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6362,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.976927369376199,0.0,4.976927369376199,3981.541895500959,4.976927369376199,0.7318999996641651,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6363,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.040884987826748,0.0,5.040884987826748,4032.707990261398,5.040884987826748,0.7139000008464791,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6364,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.999832182299671,0.0,4.999832182299671,3999.865745839737,4.999832182299671,0.7513999989896547,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6365,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.022229990011722,0.0,5.022229990011722,4017.7839920093775,5.022229990011722,0.8684999993420206,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6366,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.016018675230772,0.0,5.016018675230772,4012.814940184617,5.016018675230772,0.7121999988157768,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6367,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.883889923812395,0.0,4.883889923812395,3907.111939049916,4.883889923812395,0.8643000001029577,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6368,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0713779280627636,0.0,5.0713779280627636,4057.102342450211,5.0713779280627636,0.6726999999955297,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6369,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.913716525673789,0.0,4.913716525673789,3930.973220539031,4.913716525673789,0.6976999993639765,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6370,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.001038803843123,0.0,5.001038803843123,4000.8310430744987,5.001038803843123,0.6410999994841404,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6371,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.006338671739258,0.0,5.006338671739258,4005.070937391407,5.006338671739258,0.7026999992376659,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6372,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9069561693505825,0.0,4.9069561693505825,3925.564935480466,4.9069561693505825,0.7141000005503884,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6373,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9774990036402516,0.0,4.9774990036402516,3981.9992029122013,4.9774990036402516,0.9686000012152363,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6374,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.961415549540771,0.0,4.961415549540771,3969.1324396326168,4.961415549540771,1.3763000006292714,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6375,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.946378293708302,0.0,4.946378293708302,3957.1026349666417,4.946378293708302,0.952599999436643,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6376,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.005332815794234,0.0,5.005332815794234,4004.2662526353874,5.005332815794234,0.8840999998938059,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6377,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.001510360781007,0.0,5.001510360781007,4001.208288624806,5.001510360781007,1.2887000011687633,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6378,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.994092403004238,0.0,4.994092403004238,3995.2739224033903,4.994092403004238,1.0216000009677373,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6379,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.000476587577169,0.0,5.000476587577169,4000.3812700617354,5.000476587577169,0.8414000003540423,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6380,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.922111537161302,0.0,4.922111537161302,3937.689229729042,4.922111537161302,0.9446000003663357,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6381,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0107208277820225,0.0,5.0107208277820225,4008.576662225618,5.0107208277820225,0.9814000004553236,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6382,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.930741163981452,0.0,4.930741163981452,3944.5929311851614,4.930741163981452,0.9492999997746665,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6383,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.968878918835624,0.0,4.968878918835624,3975.103135068499,4.968878918835624,0.742599999284721,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6384,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.96236162597339,0.0,4.96236162597339,3969.889300778712,4.96236162597339,0.732399999833433,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6385,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.920496851572959,0.0,4.920496851572959,3936.397481258367,4.920496851572959,0.8080999996309401,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6386,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.018706477623545,0.0,5.018706477623545,4014.965182098836,5.018706477623545,0.8367999998881714,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6387,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.069103381813744,0.0,5.069103381813744,4055.2827054509953,5.069103381813744,1.007200000458397,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6388,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.973840416359384,0.0,4.973840416359384,3979.0723330875076,4.973840416359384,0.7671000003028894,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6389,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.024729110483223,0.0,5.024729110483223,4019.7832883865785,5.024729110483223,0.7660999999643536,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6390,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.950979902803606,0.0,4.950979902803606,3960.783922242885,4.950979902803606,0.6584000002476387,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6391,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.017672378144238,0.0,5.017672378144238,4014.13790251539,5.017672378144238,0.6146999985503498,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6392,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0726024464796415,0.0,5.0726024464796415,4058.0819571837133,5.0726024464796415,0.6995999992795987,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6393,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.027841729833882,0.0,5.027841729833882,4022.2733838671056,5.027841729833882,0.7301000005099922,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
safeopt_gp,0,6394,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.936860131589013,0.0,4.936860131589013,3949.4881052712103,4.936860131589013,0.632499999483116,4.99,4.99,task3_safeopt_gp_V800.0_w300_g10_T10000_s0,exp_0
