algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,best_by_metric,scenario
best_fixed_arm_oracle,1,550,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.93353830574666,0.0,4.93353830574666,3946.8306445973285,4.93353830574666,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,551,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9620430060907665,0.0,4.9620430060907665,3969.6344048726132,4.9620430060907665,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,552,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.951566349580613,0.0,4.951566349580613,3961.2530796644905,4.951566349580613,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,553,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.915217702977712,0.0,4.915217702977712,3932.1741623821695,4.915217702977712,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,554,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.038063413763485,0.0,5.038063413763485,4030.450731010788,5.038063413763485,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,555,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.055549865149302,0.0,5.055549865149302,4044.439892119441,5.055549865149302,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,556,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0300021603528515,0.0,5.0300021603528515,4024.0017282822814,5.0300021603528515,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,557,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.002128515771864,0.0,5.002128515771864,4001.7028126174914,5.002128515771864,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,558,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.987398430784277,0.0,4.987398430784277,3989.918744627422,4.987398430784277,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,559,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.001969015026233,0.0,5.001969015026233,4001.575212020986,5.001969015026233,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,560,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.953422204145446,0.0,4.953422204145446,3962.737763316357,4.953422204145446,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,561,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0346922800225835,0.0,5.0346922800225835,4027.753824018067,5.0346922800225835,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,562,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.04227461620192,0.0,5.04227461620192,4033.8196929615356,5.04227461620192,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,563,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.036627176700196,0.0,5.036627176700196,4029.301741360157,5.036627176700196,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,564,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.963452589114061,0.0,4.963452589114061,3970.7620712912485,4.963452589114061,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,565,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.99392021709734,0.0,4.99392021709734,3995.136173677872,4.99392021709734,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,566,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.981710959051033,0.0,4.981710959051033,3985.3687672408264,4.981710959051033,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,567,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.079428739398367,0.0,5.079428739398367,4063.5429915186933,5.079428739398367,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,568,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.998984810096128,0.0,4.998984810096128,3999.1878480769024,4.998984810096128,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,569,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.895896455303481,0.0,4.895896455303481,3916.7171642427847,4.895896455303481,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,570,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.009925282541554,0.0,5.009925282541554,4007.940226033243,5.009925282541554,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,571,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.08411331245355,0.0,5.08411331245355,4067.29064996284,5.08411331245355,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,572,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.024258785811129,0.0,5.024258785811129,4019.407028648903,5.024258785811129,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,573,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0339739855023105,0.0,5.0339739855023105,4027.1791884018485,5.0339739855023105,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,574,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.991803063342445,0.0,4.991803063342445,3993.442450673956,4.991803063342445,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,575,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.891430525690741,0.0,4.891430525690741,3913.144420552593,4.891430525690741,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,576,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.899487112297353,0.0,4.899487112297353,3919.589689837883,4.899487112297353,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,577,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.927702611263206,0.0,4.927702611263206,3942.162089010565,4.927702611263206,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,578,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.983658398148014,0.0,4.983658398148014,3986.9267185184112,4.983658398148014,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,579,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.005499924824566,0.0,5.005499924824566,4004.3999398596525,5.005499924824566,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,580,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.024470707606977,0.0,5.024470707606977,4019.5765660855814,5.024470707606977,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,581,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.972977097861764,0.0,4.972977097861764,3978.3816782894114,4.972977097861764,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,582,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.037846462920554,0.0,5.037846462920554,4030.2771703364433,5.037846462920554,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,583,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.976012562081019,0.0,4.976012562081019,3980.8100496648153,4.976012562081019,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,584,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.954775524232648,0.0,4.954775524232648,3963.8204193861184,4.954775524232648,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,585,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.032582085772245,0.0,5.032582085772245,4026.065668617796,5.032582085772245,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,586,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.944277750844791,0.0,4.944277750844791,3955.422200675833,4.944277750844791,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,587,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.8535457534589455,0.0,4.8535457534589455,3882.8366027671564,4.8535457534589455,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,588,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.937002162052606,0.0,4.937002162052606,3949.6017296420846,4.937002162052606,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,589,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.994707977275145,0.0,4.994707977275145,3995.7663818201163,4.994707977275145,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,590,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.835991112047517,0.0,4.835991112047517,3868.7928896380135,4.835991112047517,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,591,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.972143097691071,0.0,4.972143097691071,3977.714478152857,4.972143097691071,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,592,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.97339548206185,0.0,4.97339548206185,3978.71638564948,4.97339548206185,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,593,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.918677201551536,0.0,4.918677201551536,3934.941761241229,4.918677201551536,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,594,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.91587482677011,0.0,4.91587482677011,3932.699861416088,4.91587482677011,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,595,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.966876902595036,0.0,4.966876902595036,3973.501522076029,4.966876902595036,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,596,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9626449915182596,0.0,4.9626449915182596,3970.1159932146074,4.9626449915182596,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,597,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.052995925469582,0.0,5.052995925469582,4042.3967403756656,5.052995925469582,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,598,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.00874315225664,0.0,5.00874315225664,4006.994521805312,5.00874315225664,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,599,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9109572277247215,0.0,4.9109572277247215,3928.765782179777,4.9109572277247215,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,600,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.947267426508163,0.0,4.947267426508163,3957.8139412065307,4.947267426508163,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,601,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.025257076356102,0.0,5.025257076356102,4020.2056610848813,5.025257076356102,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,602,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.084798838447895,0.0,5.084798838447895,4067.839070758316,5.084798838447895,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,603,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.009324974687211,0.0,5.009324974687211,4007.459979749769,5.009324974687211,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,604,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.005535627232974,0.0,5.005535627232974,4004.4285017863795,5.005535627232974,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,605,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0830376232086,0.0,5.0830376232086,4066.43009856688,5.0830376232086,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,606,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.988866427799049,0.0,4.988866427799049,3991.0931422392396,4.988866427799049,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,607,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.974544952083264,0.0,4.974544952083264,3979.635961666611,4.974544952083264,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,608,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.919337560885417,0.0,4.919337560885417,3935.4700487083337,4.919337560885417,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,609,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.964349195888615,0.0,4.964349195888615,3971.479356710892,4.964349195888615,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,610,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.098935637129908,0.0,5.098935637129908,4079.1485097039263,5.098935637129908,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,611,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.918912930375565,0.0,4.918912930375565,3935.1303443004517,4.918912930375565,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,612,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.990559585340662,0.0,4.990559585340662,3992.44766827253,4.990559585340662,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,613,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.919583628602385,0.0,4.919583628602385,3935.666902881908,4.919583628602385,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,614,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9964237874025885,0.0,4.9964237874025885,3997.1390299220707,4.9964237874025885,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,615,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.034382360172606,0.0,5.034382360172606,4027.505888138085,5.034382360172606,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,616,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.977817534009341,0.0,4.977817534009341,3982.2540272074725,4.977817534009341,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,617,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.026517363514975,0.0,5.026517363514975,4021.2138908119796,5.026517363514975,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,618,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.026042191275442,0.0,5.026042191275442,4020.8337530203535,5.026042191275442,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,619,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.012351240805346,0.0,5.012351240805346,4009.880992644277,5.012351240805346,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,620,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.075812399970798,0.0,5.075812399970798,4060.649919976638,5.075812399970798,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,621,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.028941877699903,0.0,5.028941877699903,4023.153502159922,5.028941877699903,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,622,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.974752021693284,0.0,4.974752021693284,3979.8016173546275,4.974752021693284,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,623,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.955958822575394,0.0,4.955958822575394,3964.7670580603153,4.955958822575394,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,624,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.947734682624783,0.0,4.947734682624783,3958.187746099826,4.947734682624783,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,625,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.013793371881751,0.0,5.013793371881751,4011.034697505401,5.013793371881751,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,626,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.973813909287492,0.0,4.973813909287492,3979.051127429994,4.973813909287492,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,627,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.126458351950215,0.0,5.126458351950215,4101.166681560172,5.126458351950215,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,628,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.082122380280908,0.0,5.082122380280908,4065.6979042247267,5.082122380280908,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,629,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.979273800024684,0.0,4.979273800024684,3983.419040019747,4.979273800024684,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,630,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.973543437291851,0.0,4.973543437291851,3978.8347498334806,4.973543437291851,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,631,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.074508827665821,0.0,5.074508827665821,4059.6070621326567,5.074508827665821,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,1,632,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.895832010934751,0.0,4.895832010934751,3916.665608747801,4.895832010934751,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w2000_g50_T2000_s1,exp_1,scaled_reward,bandit_stationary_pure
